[0, 0.0004343282930826305]
[1792, 0.00020387023465416997]
[1793, 0.00016398598883908747]
[1794, 1.3302315302803061e-05]
[1795, 0.00015955393837181718]
[1796, 0.00017469670072125067]
[1797, 0.00011330753307533887]
[1798, 6.374368309775588e-05]
[1799, 9.449828801773184e-06]
[1800, 0.0004343282930826305]
[1801, 0.0004343282930826305]
[1802, 0.0004343282930826305]
[1803, 0.0004343282930826305]
[1804, 5.90228074444922e-05]
[1805, 7.321012523943898e-05]
[1806, 7.318534712499062e-05]
[1807, 1.4185022185474663e-05]
[1808, 5.947086281059785e-05]
[1809, 0.00010341616047046554]
[1810, 0.00010213088470362647]
[1811, 1.0348828634924713e-05]
[1812, 0.0004343282930826305]
[1813, 0.0004343282930826305]
[1814, 0.0004343282930826305]
[1815, 0.0004343282930826305]
[1816, 1.0351494930249871e-05]
[1817, 0.0001538396095750438]
[1818, 1.5521025668827777e-05]
[1819, 3.232754022969403e-05]
[1820, 6.05125612886072e-05]
[1821, 3.2184120327521204e-05]
[1822, 0.00014794743997276192]
[1823, 7.135436851409474e-05]
[1824, 0.0004343282930826305]
[1825, 0.0004343282930826305]
[1826, 0.0004343282930826305]
[1827, 0.0004343282930826305]
[1828, 0.0004343282930826305]
[1829, 0.0004343282930826305]
[1830, 0.0004343282930826305]
[1831, 0.0004343282930826305]
[1832, 0.0004343282930826305]
[1833, 0.0004343282930826305]
[1834, 0.0004343282930826305]
[1835, 0.0004343282930826305]
[1836, 0.0004343282930826305]
[1837, 0.0004343282930826305]
[1838, 0.0004343282930826305]
[1839, 0.0004343282930826305]
[1840, 0.0004343282930826305]
[1841, 0.0004343282930826305]
[1842, 0.0004343282930826305]
[1843, 0.0004343282930826305]
[1844, 0.0004343282930826305]
[1845, 0.0004343282930826305]
[1846, 0.0004343282930826305]
[1847, 0.0004343282930826305]
[1848, 0.0004343282930826305]
[1849, 0.0004343282930826305]
[1850, 0.0004343282930826305]
[1851, 0.0004343282930826305]
[1852, 0.00013739451278449175]
[1853, 0.0001506889652363786]
[1854, 4.435445640223154e-06]
[1855, 0.00016841709388720576]
[1856, 0.0001462586662998645]
[1857, 0.00011079953378454206]
[1858, 3.2737790775028756e-09]
[1859, 0.0001728491229026572]
[1860, 0.0004343282930826305]
[1861, 0.0004343282930826305]
[1862, 0.0004343282930826305]
[1863, 0.0004343282930826305]
[1864, 0.00020387023467029308]
[1865, 0.00014625777277634604]
[1866, 4.435964555832561e-06]
[1867, 0.0001418265806786035]
[1868, 0.0002038702346864165]
[1869, 0.0001107995342075876]
[1870, 4.4359658164099725e-06]
[1871, 0.00015955393853473823]
[1872, 0.0004343282930826305]
[1873, 0.0004343282930826305]
[1874, 0.0004343282930826305]
[1875, 0.0004343282930826305]
[1876, 0.00020387023470254018]
[1877, 0.00015512188938584948]
[1878, 1.3301612614494242e-05]
[1879, 0.00014625866652291926]
[1880, 7.081689383688346e-05]
[1881, 0.00011330674081394838]
[1882, 6.846300907798467e-05]
[1883, 4.728451544099425e-06]
[1884, 0.0004343282930826305]
[1885, 0.0004343282930826305]
[1886, 0.0004343282930826305]
[1887, 0.0004343282930826305]
[1888, 6.374419994743097e-05]
[1889, 4.7631884498488815e-06]
[1890, 7.318434262259381e-05]
[1891, 1.8906688209597036e-05]
[1892, 6.981398798248913e-05]
[1893, 0.00010858607005290969]
[1894, 0.00010213088717688754]
[1895, 5.177773497012838e-06]
[1896, 0.0004343282930826305]
[1897, 0.0004343282930826305]
[1898, 0.0004343282930826305]
[1899, 0.0004343282930826305]
[1900, 1.552259621051693e-05]
[1901, 0.00013316025620268562]
[1902, 1.0350963246389208e-05]
[1903, 3.232869806385014e-05]
[1904, 1.811214757205542e-05]
[1905, 5.792128947164753e-05]
[1906, 9.412589140366223e-05]
[1907, 5.792473080350948e-05]
[1908, 0.0004343282930826305]
[1909, 0.0004343282930826305]
[1910, 0.0004343282930826305]
[1911, 0.0004343282930826305]
[1912, 5.320225031109045e-06]
[1913, 0.00011477731797147352]
[1914, 1.589817410777944e-05]
[1915, 2.944079610365631e-05]
[1916, 9.049798280849706e-05]
[1917, 1.2071027282046598e-05]
[1918, 0.00012519586288105302]
[1919, 7.014964105931579e-05]
[1920, 0.0004343282930826305]
[1921, 0.0004343282930826305]
[1922, 0.0004343282930826305]
[1923, 0.0004343282930826305]
[1924, 0.0004343282930826305]
[1925, 0.0004343282930826305]
[1926, 0.0004343282930826305]
[1927, 0.0004343282930826305]
[1928, 0.0004343282930826305]
[1929, 0.0004343282930826305]
[1930, 0.0004343282930826305]
[1931, 0.0004343282930826305]
[1932, 0.0004343282930826305]
[1933, 0.0004343282930826305]
[1934, 0.0004343282930826305]
[1935, 0.0004343282930826305]
[1936, 0.00019500724775826329]
[1937, 0.00013739451303394607]
[1938, 4.436529731713439e-06]
[1939, 0.00014182658091478942]
[1940, 0.00021273317239079304]
[1941, 0.00010193611282173701]
[1942, 4.4359670777736395e-06]
[1943, 0.00015955488425609888]
[1944, 0.0004343282930826305]
[1945, 0.0004343282930826305]
[1946, 0.0004343282930826305]
[1947, 0.0004343282930826305]
[1948, 0.00016841803966252905]
[1949, 0.00013739451428159495]
[1950, 4.435968339924309e-06]
[1951, 0.00014625866674599302]
[1952, 0.00016841803979215293]
[1953, 0.00011079953463087181]
[1954, 4.4359696028626955e-06]
[1955, 0.00015955393869767042]
[1956, 0.0004343282930826305]
[1957, 0.0004343282930826305]
[1958, 0.0004343282930826305]
[1959, 0.0004343282930826305]
[1960, 0.00015955393886061368]
[1961, 0.00014625866696908564]
[1962, 1.3301614385485528e-05]
[1963, 0.00013739451552987277]
[1964, 0.00013691513787725498]
[1965, 0.00011802708295992737]
[1966, 6.84630111364677e-05]
[1967, 1.31457050767591e-08]
[1968, 0.0004343282930826305]
[1969, 0.0004343282930826305]
[1970, 0.0004343282930826305]
[1971, 0.0004343282930826305]
[1972, 7.790724163485783e-05]
[1973, 5.432132780073185e-05]
[1974, 1.8901841788122878e-05]
[1975, 1.8906696161420135e-05]
[1976, 0.00010729743241901842]
[1977, 0.00010859124661839147]
[1978, 7.498988446884053e-05]
[1979, 1.083614081416752e-08]
[1980, 0.0004343282930826305]
[1981, 0.0004343282930826305]
[1982, 0.0004343282930826305]
[1983, 0.0004343282930826305]
[1984, 0.00011635145838579263]
[1985, 0.00010730497379928166]
[1986, 5.188991874877852e-06]
[1987, 2.1410471002065625e-08]
[1988, 0.00010342525837989324]
[1989, 9.307982512651836e-05]
[1990, 9.723030573855631e-05]
[1991, 2.0694433163678973e-05]
[1992, 0.0004343282930826305]
[1993, 0.0004343282930826305]
[1994, 0.0004343282930826305]
[1995, 0.0004343282930826305]
[1996, 1.863020116200399e-08]
[1997, 9.888442187707525e-05]
[1998, 2.943814610543997e-05]
[1999, 5.0620342435862665e-05]
[2000, 4.1308770497320905e-05]
[2001, 9.807956613976883e-05]
[2002, 0.00011763495545720598]
[2003, 6.416562748163776e-05]
[2004, 0.0004343282930826305]
[2005, 0.0004343282930826305]
[2006, 0.0004343282930826305]
[2007, 0.0004343282930826305]
[2008, 7.240648004233991e-05]
[2009, 7.475912684215438e-05]
[2010, 1.0607740006424097e-05]
[2011, 3.473811776361408e-05]
[2012, 0.00010436479646071031]
[2013, 9.808171668441164e-05]
[2014, 9.920293787713811e-05]
[2015, 3.6876986960456156e-05]
[2016, 0.0004343282930826305]
[2017, 0.0004343282930826305]
[2018, 0.0004343282930826305]
[2019, 0.0004343282930826305]
[2020, 0.00016398598927975337]
[2021, 0.00010194105833982771]
[2022, 4.435970866589569e-06]
[2023, 0.0001373945157796038]
[2024, 0.0001684180399217835]
[2025, 9.307265076625876e-05]
[2026, 4.435972131105646e-06]
[2027, 0.00014625866826339595]
[2028, 0.0004343282930826305]
[2029, 0.0004343282930826305]
[2030, 0.0004343282930826305]
[2031, 0.0004343282930826305]
[2032, 0.0001551228126882608]
[2033, 0.00010194106016086073]
[2034, 4.436531159047802e-06]
[2035, 0.00014182658115099723]
[2036, 0.0001418274990819283]
[2037, 0.00010636811406465722]
[2038, 4.436532587266567e-06]
[2039, 0.00015069074298492595]
[2040, 0.0004343282930826305]
[2041, 0.0004343282930826305]
[2042, 0.0004343282930826305]
[2043, 0.0004343282930826305]
[2044, 0.00019500724779346196]
[2045, 0.00014182658138722692]
[2046, 1.3301616157549636e-05]
[2047, 0.00014625777555562285]
[2048, 0.00019500724782866162]
[2049, 0.0001285274630981725]
[2050, 8.86936347981773e-06]
[2051, 0.00015512189069035638]
[2052, 0.0004343282930826305]
[2053, 0.0004343282930826305]
[2054, 0.0004343282930826305]
[2055, 0.0004343282930826305]
[2056, 0.0001945523686695681]
[2057, 0.00010858694125320344]
[2058, 1.35788732219889e-05]
[2059, 6.786981686711392e-05]
[2060, 0.00010858774764424236]
[2061, 0.0001176328369387366]
[2062, 1.3578875069318139e-05]
[2063, 0.0002081284379958321]
[2064, 0.0004343282930826305]
[2065, 0.0004343282930826305]
[2066, 0.0004343282930826305]
[2067, 0.0004343282930826305]
[2068, 0.00012175941587521545]
[2069, 4.1141556267071005e-05]
[2070, 8.961490466740443e-09]
[2071, 4.9369521655621377e-05]
[2072, 0.00010678486518196756]
[2073, 0.00012626693222613522]
[2074, 5.058167610535568e-06]
[2075, 0.00012772256758177418]
[2076, 0.0004343282930826305]
[2077, 0.0004343282930826305]
[2078, 0.0004343282930826305]
[2079, 0.0004343282930826305]
[2080, 0.00013278298835476683]
[2081, 3.608342010949496e-05]
[2082, 0.00010607165502407138]
[2083, 8.226479327599898e-05]
[2084, 0.00016950018955166665]
[2085, 0.00012712789266563566]
[2086, 0.000137732604072909]
[2087, 0.00015185487674326684]
[2088, 0.0004343282930826305]
[2089, 0.0004343282930826305]
[2090, 0.0004343282930826305]
[2091, 0.0004343282930826305]
[2092, 0.0001774960138812848]
[2093, 6.205280490496199e-05]
[2094, 9.597282754237024e-05]
[2095, 7.649233232075843e-05]
[2096, 0.00016715954506534754]
[2097, 0.0001218320748077827]
[2098, 0.00011125151591817257]
[2099, 0.0001677429471898799]
[2100, 0.0004343282930826305]
[2101, 0.0004343282930826305]
[2102, 0.0004343282930826305]
[2103, 0.0004343282930826305]
[2104, 0.00017749601579746834]
[2105, 6.205280659623576e-05]
[2106, 9.597283065671429e-05]
[2107, 7.64923347025438e-05]
[2108, 0.00016715954798549772]
[2109, 0.00012183207657151774]
[2110, 0.00011125152012115668]
[2111, 0.0001677429484848528]
[2112, 0.0004343282930826305]
[2113, 0.0004343282930826305]
[2114, 0.0004343282930826305]
[2115, 0.0004343282930826305]
[2116, 0.0004343282930826305]
[2117, 0.0004343282930826305]
[2118, 0.0004343282930826305]
[2119, 0.0004343282930826305]
[2120, 0.0004343282930826305]
[2121, 0.0004343282930826305]
[2122, 0.0004343282930826305]
[2123, 0.0004343282930826305]
[2124, 0.0004343282930826305]
[2125, 0.0004343282930826305]
[2126, 0.0004343282930826305]
[2127, 0.0004343282930826305]
[2128, 0.0004343282930826305]
[2129, 0.0004343282930826305]
[2130, 0.0004343282930826305]
[2131, 0.0004343282930826305]
[2132, 0.0004343282930826305]
[2133, 0.0004343282930826305]
[2134, 0.0004343282930826305]
[2135, 0.0004343282930826305]
[2136, 0.0004343282930826305]
[2137, 0.0004343282930826305]
[2138, 0.0004343282930826305]
[2139, 0.0004343282930826305]
[2140, 0.0004343282930826305]
[2141, 0.0004343282930826305]
[2142, 0.0004343282930826305]
[2143, 0.0004343282930826305]
[2144, 0.0004343282930826305]
[2145, 0.0004343282930826305]
[2146, 0.0004343282930826305]
[2147, 0.0004343282930826305]
[2148, 0.0004343282930826305]
[2149, 0.0004343282930826305]
[2150, 0.0004343282930826305]
[2151, 0.0004343282930826305]
[2152, 0.0004343282930826305]
[2153, 0.0004343282930826305]
[2154, 0.0004343282930826305]
[2155, 0.0004343282930826305]
[2156, 0.0004343282930826305]
[2157, 0.0004343282930826305]
[2158, 0.0004343282930826305]
[2159, 0.0004343282930826305]
[2160, 0.0004343282930826305]
[2161, 0.0004343282930826305]
[2162, 0.0004343282930826305]
[2163, 0.0004343282930826305]
[2164, 0.0001772802066180752]
[2165, 2.003166798332143e-09]
[2166, 1.652363567492206e-09]
[2167, 0.00014625959593192534]
[2168, 0.0001266830005441367]
[2169, 2.2648746724462033e-05]
[2170, 9.052450930786388e-06]
[2171, 0.00018098410965917372]
[2172, 0.0004343282930826305]
[2173, 0.0004343282930826305]
[2174, 0.0004343282930826305]
[2175, 0.0004343282930826305]
[2176, 0.00012852959314038094]
[2177, 2.0038179758126855e-09]
[2178, 0.00010637235872728379]
[2179, 0.00016841804121845702]
[2180, 0.0002443156969288452]
[2181, 2.264875340209947e-05]
[2182, 0.00010409182665174188]
[2183, 0.0001221610901607135]
[2184, 0.0004343282930826305]
[2185, 0.0004343282930826305]
[2186, 0.0004343282930826305]
[2187, 0.0004343282930826305]
[2188, 0.00012852959338221026]
[2189, 2.0044695767837563e-09]
[2190, 0.00010637235914151177]
[2191, 0.00016841804134816118]
[2192, 0.00024431569731044094]
[2193, 2.2648760082982567e-05]
[2194, 0.00010409183657729293]
[2195, 0.00012216109053467695]
[2196, 0.0004343282930826305]
[2197, 0.0004343282930826305]
[2198, 0.0004343282930826305]
[2199, 0.0004343282930826305]
[2200, 0.00012852959362406972]
[2201, 2.0051216016589143e-09]
[2202, 0.00010637235955579465]
[2203, 0.00016841804147787204]
[2204, 0.0002443156976920849]
[2205, 2.2648766767113694e-05]
[2206, 0.00010409184650863899]
[2207, 0.0001221610909086851]
[2208, 0.0004343282930826305]
[2209, 0.0004343282930826305]
[2210, 0.0004343282930826305]
[2211, 0.0004343282930826305]
[2212, 0.0004343282930826305]
[2213, 0.0004343282930826305]
[2214, 0.0004343282930826305]
[2215, 0.0004343282930826305]
[2216, 0.0004343282930826305]
[2217, 0.0004343282930826305]
[2218, 0.0004343282930826305]
[2219, 0.0004343282930826305]
[2220, 0.0004343282930826305]
[2221, 0.0004343282930826305]
[2222, 0.0004343282930826305]
[2223, 0.0004343282930826305]
[2224, 0.0004343282930826305]
[2225, 0.0004343282930826305]
[2226, 0.0004343282930826305]
[2227, 0.0004343282930826305]
[2228, 0.0004343282930826305]
[2229, 0.0004343282930826305]
[2230, 0.0004343282930826305]
[2231, 0.0004343282930826305]
[2232, 0.0004343282930826305]
[2233, 0.0004343282930826305]
[2234, 0.0004343282930826305]
[2235, 0.0004343282930826305]
[2236, 0.0004343282930826305]
[2237, 0.0004343282930826305]
[2238, 0.0004343282930826305]
[2239, 0.0004343282930826305]
[2240, 0.0004343282930826305]
[2241, 0.0004343282930826305]
[2242, 0.0004343282930826305]
[2243, 0.0004343282930826305]
[2244, 0.0004343282930826305]
[2245, 0.0004343282930826305]
[2246, 0.0004343282930826305]
[2247, 0.0004343282930826305]
[2248, 0.00011966549061421577]
[2249, 2.816957971407426e-09]
[2250, 9.30767438748349e-05]
[2251, 0.00014182844873067435]
[2252, 0.00023526960525380787]
[2253, 2.2648773454495225e-05]
[2254, 0.00010409364560841193]
[2255, 0.00016741317676822939]
[2256, 0.0004343282930826305]
[2257, 0.0004343282930826305]
[2258, 0.0004343282930826305]
[2259, 0.0004343282930826305]
[2260, 0.00015955303863309571]
[2261, 2.391679909699157e-09]
[2262, 8.864458956639694e-05]
[2263, 0.00013296516059146504]
[2264, 0.00015835370720340474]
[2265, 2.2647167978470724e-05]
[2266, 6.789913284749748e-05]
[2267, 0.00011763664886282198]
[2268, 0.0004343282930826305]
[2269, 0.0004343282930826305]
[2270, 0.0004343282930826305]
[2271, 0.0004343282930826305]
[2272, 0.00015955303878141658]
[2273, 2.3924509382828607e-09]
[2274, 8.864459125020597e-05]
[2275, 0.0001329651609104067]
[2276, 0.0001583537073936203]
[2277, 2.264717692731568e-05]
[2278, 6.789914373082318e-05]
[2279, 0.00011763664925052637]
[2280, 0.0004343282930826305]
[2281, 0.0004343282930826305]
[2282, 0.0004343282930826305]
[2283, 0.0004343282930826305]
[2284, 0.00015955303892974882]
[2285, 2.393222464143428e-09]
[2286, 8.864459293493536e-05]
[2287, 0.00013296516122937536]
[2288, 0.0001583537075838509]
[2289, 2.2647185882345522e-05]
[2290, 6.789915462085405e-05]
[2291, 0.00011763664963828027]
[2292, 0.0004343282930826305]
[2293, 0.0004343282930826305]
[2294, 0.0004343282930826305]
[2295, 0.0004343282930826305]
[2296, 0.0001595530390780924]
[2297, 2.3939944877619386e-09]
[2298, 8.86445946205859e-05]
[2299, 0.0001329651615483711]
[2300, 0.00015835370777409635]
[2301, 2.2647194843566664e-05]
[2302, 6.789916551759622e-05]
[2303, 0.00011763665002608371]
[2304, 0.0004343282930826305]
[2305, 0.0004343282930826305]
[2306, 0.0004343282930826305]
[2307, 0.0004343282930826305]
[2308, 0.0004343282930826305]
[2309, 0.0004343282930826305]
[2310, 0.0004343282930826305]
[2311, 0.0004343282930826305]
[2312, 0.0004343282930826305]
[2313, 0.0004343282930826305]
[2314, 0.0004343282930826305]
[2315, 0.0004343282930826305]
[2316, 0.0004343282930826305]
[2317, 0.0004343282930826305]
[2318, 0.0004343282930826305]
[2319, 0.0004343282930826305]
[2320, 0.0004343282930826305]
[2321, 0.0004343282930826305]
[2322, 0.0004343282930826305]
[2323, 0.0004343282930826305]
[2324, 0.0004343282930826305]
[2325, 0.0004343282930826305]
[2326, 0.0004343282930826305]
[2327, 0.0004343282930826305]
[2328, 0.0004343282930826305]
[2329, 0.0004343282930826305]
[2330, 0.0004343282930826305]
[2331, 0.0004343282930826305]
[2332, 0.0004343282930826305]
[2333, 0.0004343282930826305]
[2334, 0.0004343282930826305]
[2335, 0.0004343282930826305]
[2336, 0.0004343282930826305]
[2337, 0.0004343282930826305]
[2338, 0.0004343282930826305]
[2339, 0.0004343282930826305]
[2340, 0.00018614422274995245]
[2341, 2.21625782847755e-05]
[2342, 1.3302317275895964e-05]
[2343, 9.750976672985424e-05]
[2344, 0.00016398598942665962]
[2345, 2.21621249257776e-05]
[2346, 8.869365162225894e-06]
[2347, 0.00011523750658227908]
[2348, 0.0001418275003578032]
[2349, 3.1026820341247986e-05]
[2350, 8.867117322031147e-06]
[2351, 3.989594183334067e-05]
[2352, 0.00015512281287838732]
[2353, 4.432265702499505e-05]
[2354, 1.3302319250177684e-05]
[2355, 0.00011966874183431271]
[2356, 0.00016398598957357465]
[2357, 2.2162126510056228e-05]
[2358, 8.8700427957932e-06]
[2359, 0.00012410087506902812]
[2360, 0.00015512281306852684]
[2361, 6.20505214327458e-05]
[2362, 8.868747256290364e-06]
[2363, 2.6598372525296938e-05]
[2364, 0.00015955488494168193]
[2365, 7.09141158504217e-05]
[2366, 1.3302321225649303e-05]
[2367, 9.750976722712568e-05]
[2368, 0.00011097443260744998]
[2369, 7.79020021452951e-05]
[2370, 6.84650483382509e-05]
[2371, 1.66270443029881e-08]
[2372, 0.00017941807139098458]
[2373, 0.0001251121679439032]
[2374, 7.790889712703253e-05]
[2375, 1.876199489629998e-09]
[2376, 0.00018614422281091532]
[2377, 7.091411684067494e-05]
[2378, 1.3303040147691976e-05]
[2379, 7.978272619178015e-05]
[2380, 0.00016409506063747343]
[2381, 0.00011100428355020431]
[2382, 0.00013031414299157466]
[2383, 9.660012611319375e-06]
[2384, 0.00015138254928185452]
[2385, 6.0893159138982273e-05]
[2386, 0.0001234108578983068]
[2387, 3.619975560403696e-05]
[2388, 0.0001551228132586793]
[2389, 6.648204159675079e-05]
[2390, 3.5464501852595394e-05]
[2391, 8.421494060608968e-05]
[2392, 0.00011688934642509903]
[2393, 8.225623550912543e-05]
[2394, 0.000113293165399501]
[2395, 5.063258815070997e-06]
[2396, 0.00010124305778411203]
[2397, 6.121833933433316e-05]
[2398, 0.0001277250733828183]
[2399, 2.9435900157947542e-05]
[2400, 0.0004343282930826305]
[2401, 0.0004343282930826305]
[2402, 0.0004343282930826305]
[2403, 0.0004343282930826305]
[2404, 0.0004343282930826305]
[2405, 0.0004343282930826305]
[2406, 0.0004343282930826305]
[2407, 0.0004343282930826305]
[2408, 0.0004343282930826305]
[2409, 0.0004343282930826305]
[2410, 0.0004343282930826305]
[2411, 0.0004343282930826305]
[2412, 0.0004343282930826305]
[2413, 0.0004343282930826305]
[2414, 0.0004343282930826305]
[2415, 0.0004343282930826305]
[2416, 0.0004343282930826305]
[2417, 0.0004343282930826305]
[2418, 0.0004343282930826305]
[2419, 0.0004343282930826305]
[2420, 0.0004343282930826305]
[2421, 0.0004343282930826305]
[2422, 0.0004343282930826305]
[2423, 0.0004343282930826305]
[2424, 0.00016841804160758954]
[2425, 2.216257921324642e-05]
[2426, 4.436534016370568e-06]
[2427, 9.750976772446307e-05]
[2428, 0.0001595548851131034]
[2429, 4.433744788941323e-06]
[2430, 8.868748764304962e-06]
[2431, 0.00011080536026807744]
[2432, 0.00015955488528453512]
[2433, 3.5458945300744784e-05]
[2434, 8.868168423823215e-06]
[2435, 3.989594509929117e-05]
[2436, 0.00015955488545597713]
[2437, 4.4322659112936905e-05]
[2438, 8.86936853012019e-06]
[2439, 7.535051472795613e-05]
[2440, 0.00016841804173731373]
[2441, 2.2162127302943315e-05]
[2442, 8.869370215608196e-06]
[2443, 0.00014182750061304312]
[2444, 0.0002127331723949236]
[2445, 7.091411783150961e-05]
[2446, 8.868750273247166e-06]
[2447, 2.659990975757999e-05]
[2448, 0.00020387023471866417]
[2449, 7.091411882292615e-05]
[2450, 1.3303042320050806e-05]
[2451, 7.97827267926948e-05]
[2452, 0.0001935804786299985]
[2453, 7.318079642919934e-05]
[2454, 6.84650507896121e-05]
[2455, 1.663086578743297e-08]
[2456, 8.025907276927694e-05]
[2457, 0.00012511216932760386]
[2458, 6.374368838817352e-05]
[2459, 1.516537438726558e-09]
[2460, 0.00012853121181542762]
[2461, 7.091411981492514e-05]
[2462, 1.3303044493707143e-05]
[2463, 7.97827273936982e-05]
[2464, 0.00010136637938517926]
[2465, 0.0001110042855452572]
[2466, 0.0001110103264902598]
[2467, 1.4351395202375837e-08]
[2468, 9.05162811361984e-05]
[2469, 6.089467212667976e-05]
[2470, 0.00016289049177772096]
[2471, 6.399856517333306e-09]
[2472, 0.00012409997734794855]
[2473, 6.64820425512669e-05]
[2474, 1.3302323202311886e-05]
[2475, 7.091830942221345e-05]
[2476, 0.00011688813200237585]
[2477, 8.225623728911759e-05]
[2478, 0.00013854075623042177]
[2479, 3.608327857487725e-05]
[2480, 0.00011713315607261561]
[2481, 5.0629915164341795e-05]
[2482, 0.0001330222504197843]
[2483, 3.473099959019495e-05]
[2484, 0.00010193942637363375]
[2485, 7.53461925358416e-05]
[2486, 1.3302325180166515e-05]
[2487, 7.978272859597116e-05]
[2488, 5.6891282873053e-05]
[2489, 7.498021073334568e-05]
[2490, 0.00010731119026761636]
[2491, 3.232492477249891e-05]
[2492, 6.954829563198676e-05]
[2493, 3.525375771680238e-05]
[2494, 9.907415736253509e-05]
[2495, 4.1916004328152084e-05]
[2496, 0.0004343282930826305]
[2497, 0.0004343282930826305]
[2498, 0.0004343282930826305]
[2499, 0.0004343282930826305]
[2500, 0.0004343282930826305]
[2501, 0.0004343282930826305]
[2502, 0.0004343282930826305]
[2503, 0.0004343282930826305]
[2504, 0.0004343282930826305]
[2505, 0.0004343282930826305]
[2506, 0.0004343282930826305]
[2507, 0.0004343282930826305]
[2508, 0.00016841804186704462]
[2509, 1.7730024586056123e-05]
[2510, 8.869371902124696e-06]
[2511, 7.091831003752936e-05]
[2512, 0.00015955488562742942]
[2513, 1.3303569958058965e-09]
[2514, 8.869373589670632e-06]
[2515, 0.00013296419715661033]
[2516, 0.00019500724786386216]
[2517, 3.102682448956477e-05]
[2518, 4.437138847053406e-06]
[2519, 3.5463661343652994e-05]
[2520, 0.00020387023473478842]
[2521, 4.43226601578576e-05]
[2522, 8.869375278246942e-06]
[2523, 7.091831065294544e-05]
[2524, 0.00021273317239905423]
[2525, 2.2162128096329543e-05]
[2526, 8.869376967854587e-06]
[2527, 0.0001462586700496966]
[2528, 0.0001950072478990636]
[2529, 4.875535117688527e-05]
[2530, 8.869378658494486e-06]
[2531, 2.6598377313103428e-05]
[2532, 0.00015069074464605593]
[2533, 7.091412080750704e-05]
[2534, 8.870048438366e-06]
[2535, 7.978107262147847e-05]
[2536, 0.00011097267493192581]
[2537, 6.845884799067337e-05]
[2538, 6.374171114965751e-05]
[2539, 4.730603521955411e-06]
[2540, 0.00012041587639990126]
[2541, 0.00012511123877550546]
[2542, 6.374265998434929e-05]
[2543, 1.5169104087630135e-09]
[2544, 0.0001373945162791415]
[2545, 6.648204385031692e-05]
[2546, 1.3303048844916956e-05]
[2547, 7.978187581979732e-05]
[2548, 0.00017857075210155112]
[2549, 0.00010135195209686057]
[2550, 0.00010618277001964361]
[2551, 4.836473921615483e-06]
[2552, 0.00017374601603276546]
[2553, 0.00016891211515451454]
[2554, 0.00013031414587031303]
[2555, 1.585989956051541e-09]
[2556, 9.750731814293791e-05]
[2557, 6.648204480616918e-05]
[2558, 0.0001684180419967822]
[2559, 7.09175044856801e-05]
[2560, 0.00011688813314110691]
[2561, 8.225527028371962e-05]
[2562, 0.0001875927463196988]
[2563, 4.113318924115225e-05]
[2564, 8.58628502851029e-05]
[2565, 0.00010750950060804001]
[2566, 0.00016667466737455786]
[2567, 3.102545387264137e-05]
[2568, 0.00011523576703418412]
[2569, 8.420973018648026e-05]
[2570, 0.00013739633197410643]
[2571, 8.864626002651869e-05]
[2572, 4.655032505667178e-05]
[2573, 6.980933470862435e-05]
[2574, 0.0001228392988556098]
[2575, 3.232398274732194e-05]
[2576, 7.60283713416884e-05]
[2577, 8.144434080453366e-05]
[2578, 0.00014118566944388747]
[2579, 2.17206390411883e-05]
[2580, 8.42110103872555e-05]
[2581, 8.420973111468255e-05]
[2582, 7.978362299991402e-05]
[2583, 0.00015512189211429125]
[2584, 8.92090956873788e-05]
[2585, 6.98093361583946e-05]
[2586, 0.00017581741083216358]
[2587, 5.947553074454521e-05]
[2588, 9.231432894166641e-05]
[2589, 7.601392706475823e-05]
[2590, 0.0001574688372372946]
[2591, 6.6021415818405e-09]
[2592, 0.0002127331724031849]
[2593, 1.7730025327010557e-05]
[2594, 4.436536877237572e-06]
[2595, 5.319106670921174e-05]
[2596, 0.00021273317240731558]
[2597, 1.0484220963333656e-09]
[2598, 4.436538309002217e-06]
[2599, 8.421494404696773e-05]
[2600, 0.000195007247934266]
[2601, 1.7730459742257923e-05]
[2602, 4.436539741655394e-06]
[2603, 1.3302327159214268e-05]
[2604, 0.00015069074506149761]
[2605, 4.4322662249601424e-05]
[2606, 8.869380350167605e-06]
[2607, 2.6597664525612674e-05]
[2608, 0.00016841804212652648]
[2609, 1.773002606843454e-05]
[2610, 8.86938204287488e-06]
[2611, 0.00011523750822621423]
[2612, 0.00016841804225627743]
[2613, 4.875535416216728e-05]
[2614, 8.86938373661727e-06]
[2615, 2.659838210761265e-05]
[2616, 0.0001684180423860351]
[2617, 7.977767361042217e-05]
[2618, 8.869385431395719e-06]
[2619, 6.648532940832509e-05]
[2620, 0.00017728115173995236]
[2621, 2.2162580142297726e-05]
[2622, 8.869387127211175e-06]
[2623, 0.00011966874332896184]
[2624, 0.00018614422287188033]
[2625, 7.09141218006724e-05]
[2626, 8.869388824064596e-06]
[2627, 3.5461419121228505e-05]
[2628, 8.864310946697923e-05]
[2629, 7.977767450879886e-05]
[2630, 1.3303054004396352e-05]
[2631, 7.091675060436214e-05]
[2632, 0.00011523495420508557]
[2633, 2.2163071652838957e-05]
[2634, 1.3302327904879426e-05]
[2635, 0.00015955393967549724]
[2636, 0.00014182658312741103]
[2637, 7.53461956159908e-05]
[2638, 2.6599920348498893e-05]
[2639, 3.9893631721834666e-05]
[2640, 0.00010637236162803377]
[2641, 6.648204645156172e-05]
